date_time,traffic_volume
2017-10-14 23:00:00,2309.0541273022172
2017-10-14 23:00:00,2309.0541273022172
2017-10-15 00:00:00,1433.9814644839341
2017-10-15 00:00:00,1433.9814644839341
2017-10-15 00:00:00,1433.9814644839341
2017-10-15 01:00:00,870.4487907164261
2017-10-15 01:00:00,870.4487907164261
2017-10-15 01:00:00,870.4487907164261
2017-10-15 02:00:00,622.6109114357786
2017-10-15 02:00:00,622.6109114357786
2017-10-15 03:00:00,405.5335315444758
2017-10-15 03:00:00,405.5335315444758
2017-10-15 04:00:00,365.69557550550945
2017-10-15 04:00:00,365.69557550550945
2017-10-15 04:00:00,365.69557550550945
2017-10-15 05:00:00,518.1803039520468
2017-10-15 05:00:00,518.1803039520468
2017-10-15 06:00:00,879.7912339360195
2017-10-15 07:00:00,1248.0759808363348
2017-10-15 08:00:00,2060.398601819276
2017-10-15 09:00:00,2902.696197268483
2017-10-15 10:00:00,3621.511446639778
2017-10-15 11:00:00,3909.979051058323
2017-10-15 12:00:00,4274.503333111094
2017-10-15 13:00:00,4317.9818179189
2017-10-15 14:00:00,4323.396592551949
2017-10-15 15:00:00,4333.567566092596
2017-10-15 16:00:00,4364.688568050725
2017-10-15 17:00:00,4194.6192836265645
2017-10-15 18:00:00,3789.7596611327826
2017-10-15 19:00:00,3192.034062594411
2017-10-15 20:00:00,2768.6988215924644
2017-10-15 21:00:00,2356.8430093913275
2017-10-15 22:00:00,1805.0984117643798
2017-10-15 23:00:00,1273.2851457075003
2017-10-16 00:00:00,593.9429033715484
2017-10-16 01:00:00,370.1405701192663
2017-10-16 02:00:00,321.96259416293884
2017-10-16 03:00:00,336.0550646379592
2017-10-16 04:00:00,797.5623032580762
2017-10-16 05:00:00,2703.558360481077
2017-10-16 06:00:00,5433.533692787785
2017-10-16 07:00:00,6062.984982836614
2017-10-16 08:00:00,5512.818490850867
2017-10-16 09:00:00,4757.143659113303
2017-10-16 10:00:00,4266.062052496899
2017-10-16 11:00:00,4360.719316304668
2017-10-16 12:00:00,4572.129953808632
2017-10-16 13:00:00,4581.220155564177
2017-10-16 14:00:00,4847.3011778282125
2017-10-16 15:00:00,5315.024849403747
2017-10-16 16:00:00,6113.161878134507
2017-10-16 17:00:00,5784.457095139385
2017-10-16 18:00:00,4333.451982731055
2017-10-16 19:00:00,3142.568721463146
2017-10-16 20:00:00,2629.3085160274363
2017-10-16 21:00:00,2276.1550095516955
2017-10-16 22:00:00,1711.8210744188473
2017-10-16 23:00:00,1051.4588125995695
2017-10-17 00:00:00,608.593356788366
2017-10-17 01:00:00,381.29923164128536
2017-10-17 02:00:00,332.736374045873
2017-10-17 03:00:00,347.23339041869076
2017-10-17 04:00:00,817.9201039125269
2017-10-17 05:00:00,2811.7516731161963
2017-10-17 06:00:00,5655.522063817892
2017-10-17 07:00:00,6221.665289645285
2017-10-17 08:00:00,5709.822510731251
2017-10-17 09:00:00,5010.849805364415
2017-10-17 10:00:00,4368.052775489396
2017-10-17 11:00:00,4518.658347241124
2017-10-17 12:00:00,4689.69942966641
2017-10-17 13:00:00,4698.789631421954
2017-10-17 14:00:00,4968.486823453011
2017-10-17 15:00:00,5472.114403132889
2017-10-17 16:00:00,6339.021114990231
2017-10-17 17:00:00,5904.635406497333
2017-10-17 18:00:00,4555.390025808777
2017-10-17 19:00:00,3320.9918706407198
2017-10-17 20:00:00,2895.6366753171856
2017-10-17 21:00:00,2624.8148853493326
2017-10-17 22:00:00,1949.8953437241578
2017-10-17 23:00:00,1195.6907395460535
2017-10-18 00:00:00,618.8506159242417
2017-10-18 01:00:00,395.90271692916707
2017-10-18 02:00:00,345.7021080419824
2017-10-18 03:00:00,356.998344706028
2017-10-18 04:00:00,820.990136791419
2017-10-18 05:00:00,2806.803377058188
2017-10-18 06:00:00,5599.116247578745
2017-10-18 07:00:00,6153.908550604459
2017-10-18 08:00:00,5590.235070084158
2017-10-18 09:00:00,5030.621641248674
2017-10-18 10:00:00,4408.821284531857
2017-10-18 11:00:00,4541.348360232038
2017-10-18 12:00:00,4743.642746883871
2017-10-18 13:00:00,4717.8948063087955
2017-10-18 14:00:00,4985.667444075538
2017-10-18 15:00:00,5465.698658696275
2017-10-18 16:00:00,6313.2316160282935
2017-10-18 17:00:00,5957.262744411825
2017-10-18 18:00:00,4582.332646190079
2017-10-18 19:00:00,3398.629021940466
2017-10-18 20:00:00,2817.438981249347
2017-10-18 21:00:00,2562.121379981361
2017-10-18 22:00:00,1922.2017061205584
2017-10-18 23:00:00,1212.7226783359279
2017-10-19 00:00:00,705.9663867379945
2017-10-19 01:00:00,386.27810476105344
2017-10-19 02:00:00,336.07749587386866
2017-10-19 03:00:00,350.5745122466864
2017-10-19 04:00:00,814.8910056685548
2017-10-19 05:00:00,2804.18990191447
2017-10-19 06:00:00,5618.76627488454
2017-10-19 07:00:00,6176.0374510637575
2017-10-19 08:00:00,5598.808187364103
2017-10-19 09:00:00,5042.431092940244
2017-10-19 10:00:00,4493.148090352256
2017-10-19 11:00:00,4716.516026508067
2017-10-19 12:00:00,4890.8995177378365
2017-10-19 13:00:00,4859.125684313247
2017-10-19 14:00:00,5106.118976796778
2017-10-19 15:00:00,5571.893416017174
2017-10-19 16:00:00,6371.144834582367
2017-10-19 17:00:00,5982.03426781481
2017-10-19 18:00:00,4715.265973502414
2017-10-19 19:00:00,3693.983464510666
2017-10-19 20:00:00,3232.434620628528
2017-10-19 21:00:00,3079.010427358617
2017-10-19 22:00:00,2416.930854296329
2017-10-19 23:00:00,1528.4108946743938
2017-10-20 00:00:00,848.2761171598149
2017-10-20 01:00:00,494.91880000485656
2017-10-20 02:00:00,369.5737666742267
2017-10-20 03:00:00,384.0707830470445
2017-10-20 04:00:00,788.7057717187005
2017-10-20 05:00:00,2616.150041518635
2017-10-20 06:00:00,5405.066410619074
2017-10-20 07:00:00,6052.626147762362
2017-10-20 08:00:00,5509.5987509699735
2017-10-20 09:00:00,4914.126082074537
2017-10-20 10:00:00,4538.091500784803
2017-10-20 11:00:00,4862.7853832628425
2017-10-20 12:00:00,5056.319971294899
2017-10-20 13:00:00,5003.061880085524
2017-10-20 14:00:00,5172.320155664832
2017-10-20 15:00:00,5537.0443680484395
2017-10-20 16:00:00,6023.92204631029
2017-10-20 17:00:00,5532.540056852813
2017-10-20 18:00:00,4746.65223252519
2017-10-20 19:00:00,3853.620334788456
2017-10-20 20:00:00,3278.301747577763
2017-10-20 21:00:00,3130.5210045223516
2017-10-20 22:00:00,2999.161949285492
2017-10-20 23:00:00,2162.060317136348
2017-10-21 00:00:00,1365.0544513687305
2017-10-21 01:00:00,821.7837792070642
2017-10-21 01:00:00,821.7837792070642
2017-10-21 02:00:00,628.1765031052648
2017-10-21 03:00:00,411.09912321396223
2017-10-21 04:00:00,434.3085653727294
2017-10-21 05:00:00,773.0182895257768
2017-10-21 06:00:00,1396.7746386927404
2017-10-21 07:00:00,1905.043011339514
2017-10-21 07:00:00,1905.043011339514
2017-10-21 08:00:00,2869.2877814116227
2017-10-21 08:00:00,2869.2877814116227
2017-10-21 08:00:00,2869.2877814116227
2017-10-21 09:00:00,3572.758984823548
2017-10-21 09:00:00,3572.758984823548
2017-10-21 09:00:00,3572.758984823548
2017-10-21 10:00:00,3954.5810334109406
2017-10-21 10:00:00,3954.5810334109406
2017-10-21 10:00:00,3954.5810334109406
2017-10-21 11:00:00,4314.248520781587
2017-10-21 11:00:00,4314.248520781587
2017-10-21 11:00:00,4314.248520781587
2017-10-21 12:00:00,4600.174497187161
2017-10-21 13:00:00,4631.710472721456
2017-10-21 14:00:00,4604.643484288167
2017-10-21 15:00:00,4609.052592918012
2017-10-21 16:00:00,4622.305174384527
2017-10-21 17:00:00,4464.346050117503
2017-10-21 18:00:00,4288.1418104979275
2017-10-21 19:00:00,3478.2217326699374
2017-10-21 20:00:00,3061.878985132165
2017-10-21 20:00:00,3061.878985132165
2017-10-21 21:00:00,3033.4031901607445
2017-10-21 21:00:00,3033.4031901607445
2017-10-21 22:00:00,3043.7327300703973
2017-10-21 23:00:00,2316.313726254618
2017-10-22 00:00:00,1461.190837791322
2017-10-22 01:00:00,891.7975528441548
2017-10-22 02:00:00,627.6432933334424
2017-10-22 03:00:00,410.5659134421396
2017-10-22 04:00:00,371.86273093233285
2017-10-22 05:00:00,529.6711903418067
2017-10-22 06:00:00,900.5799842418535
2017-10-22 07:00:00,1272.7590393530832
2017-10-22 08:00:00,2046.6381252421104
2017-10-22 09:00:00,2951.4039655129927
2017-10-22 10:00:00,3574.5430579344697
2017-10-22 11:00:00,3883.890488855606
2017-10-22 12:00:00,4209.168168241478
2017-10-22 13:00:00,4291.437651246631
2017-10-22 14:00:00,4338.658096884581
2017-10-22 15:00:00,4337.443941840133
2017-10-22 16:00:00,4358.394869148281
2017-10-22 17:00:00,4224.972237266967
2017-10-22 18:00:00,3964.1753500838217
2017-10-22 19:00:00,3436.4607547804853
2017-10-22 20:00:00,2829.735695789344
2017-10-22 21:00:00,2369.887647240575
2017-10-22 22:00:00,1710.64169754016
2017-10-22 23:00:00,1169.7453552759007
2017-10-23 00:00:00,596.8360363821844
2017-10-23 01:00:00,373.2872020773747
2017-10-23 02:00:00,322.0458028648918
2017-10-23 03:00:00,339.2213608547801
2017-10-23 04:00:00,804.4301773612381
2017-10-23 05:00:00,2750.2777057689173
2017-10-23 06:00:00,5479.163624810328
2017-10-23 07:00:00,5915.364976287235
2017-10-23 08:00:00,5433.784044528564
2017-10-23 09:00:00,4726.864463222806
2017-10-23 10:00:00,4198.027549242995
2017-10-23 11:00:00,4349.134274831328
2017-10-23 12:00:00,4523.012987531971
2017-10-23 13:00:00,4546.253041590264
2017-10-23 14:00:00,4854.555174463932
2017-10-23 15:00:00,5311.082514307985
2017-10-23 16:00:00,6126.891676297997
2017-10-23 17:00:00,5800.41831637844
2017-10-23 18:00:00,4286.552418590932
2017-10-23 19:00:00,3054.3522217343843
2017-10-23 20:00:00,2564.0535364854263
2017-10-23 21:00:00,2232.3901159927273
2017-10-23 22:00:00,1526.3999150070752
2017-10-23 23:00:00,1050.2293920105337
2017-10-24 00:00:00,593.2998833695939
2017-10-24 01:00:00,371.866369402172
2017-10-24 02:00:00,322.1687382775999
2017-10-24 03:00:00,336.6657546504177
2017-10-24 04:00:00,809.7063084248471
2017-10-24 05:00:00,2796.007338069262
2017-10-24 06:00:00,5606.570137811755
2017-10-24 07:00:00,6156.922405540819
2017-10-24 08:00:00,5642.897929907162
2017-10-24 09:00:00,5024.916691476903
2017-10-24 10:00:00,4382.00635622223
2017-10-24 11:00:00,4523.147508615297
2017-10-24 12:00:00,4700.481931949393
2017-10-24 13:00:00,4709.572133704936
2017-10-24 14:00:00,5003.112603053847
2017-10-24 15:00:00,5509.657248650975
2017-10-24 16:00:00,6368.413832388857
2017-10-24 17:00:00,6011.694530174729
2017-10-24 18:00:00,4540.308182171551
2017-10-24 19:00:00,3311.7647064558882
2017-10-24 20:00:00,2883.54460168473
2017-10-24 21:00:00,2630.7821335261087
2017-10-24 22:00:00,1942.6673708661385
2017-10-24 23:00:00,1091.4675243941797
2017-10-25 00:00:00,598.5986592877937
2017-10-25 01:00:00,377.7660806301068
2017-10-25 02:00:00,328.1884017226661
2017-10-25 03:00:00,342.68541809548384
2017-10-25 04:00:00,801.498387100818
2017-10-25 05:00:00,2769.581135997686
2017-10-25 06:00:00,5616.894239153276
2017-10-25 07:00:00,6143.757717906466
2017-10-25 08:00:00,5683.410797965372
2017-10-25 09:00:00,5031.674207567209
2017-10-25 10:00:00,4459.77574680592
2017-10-25 11:00:00,4603.86042749071
2017-10-25 12:00:00,4779.911944900686
2017-10-25 13:00:00,4784.121340154847
2017-10-25 14:00:00,5054.74947937952
2017-10-25 15:00:00,5524.9284036342715
2017-10-25 16:00:00,6345.3893902848895
2017-10-25 17:00:00,5977.74448402751
2017-10-25 18:00:00,4573.6957471010555
2017-10-25 19:00:00,3388.9347215499743
2017-10-25 20:00:00,2800.6312414751424
2017-10-25 21:00:00,2626.393109227846
2017-10-25 22:00:00,1950.953476591574
2017-10-25 23:00:00,1191.3833834004952
2017-10-26 00:00:00,697.0967457785632
2017-10-26 01:00:00,379.52378413901056
2017-10-26 02:00:00,329.3231752518256
2017-10-26 03:00:00,341.1416500075729
2017-10-26 04:00:00,807.8119837100347
2017-10-26 05:00:00,2808.3158768290677
2017-10-26 06:00:00,5560.6546141392955
2017-10-26 07:00:00,6145.378180353905
2017-10-26 08:00:00,5619.799243998532
2017-10-26 09:00:00,5010.88358504453
2017-10-26 10:00:00,4497.049460110431
2017-10-26 11:00:00,4688.017402819255
2017-10-26 12:00:00,4877.452045880472
2017-10-26 13:00:00,4881.661441134633
2017-10-26 14:00:00,5141.558969649859
2017-10-26 15:00:00,5608.020379964621
2017-10-26 16:00:00,6396.580221830323
2017-10-26 17:00:00,6045.894697498009
2017-10-26 18:00:00,4600.329181654057
2017-10-26 19:00:00,3556.4172951450605
2017-10-26 19:00:00,3556.4172951450605
2017-10-26 20:00:00,3087.843488925191
2017-10-26 20:00:00,3087.843488925191
2017-10-26 20:00:00,3087.843488925191
2017-10-26 21:00:00,2911.01201382988
2017-10-26 21:00:00,2911.01201382988
2017-10-26 21:00:00,2911.01201382988
2017-10-26 21:00:00,2911.01201382988
2017-10-26 22:00:00,2343.0837625294866
2017-10-26 22:00:00,2343.0837625294866
2017-10-26 22:00:00,2343.0837625294866
2017-10-26 22:00:00,2343.0837625294866
2017-10-26 23:00:00,1481.8653776773554
2017-10-26 23:00:00,1481.8653776773554
2017-10-26 23:00:00,1481.8653776773554
2017-10-26 23:00:00,1481.8653776773554
2017-10-27 00:00:00,783.6275840347367
2017-10-27 00:00:00,783.6275840347367
2017-10-27 01:00:00,450.27965224728564
2017-10-27 01:00:00,450.27965224728564
2017-10-27 02:00:00,346.37010521452316
2017-10-27 02:00:00,346.37010521452316
2017-10-27 03:00:00,360.86712158734093
2017-10-27 03:00:00,360.86712158734093
2017-10-27 03:00:00,360.86712158734093
2017-10-27 04:00:00,763.9345628562277
2017-10-27 04:00:00,763.9345628562277
2017-10-27 04:00:00,763.9345628562277
2017-10-27 05:00:00,2564.785211726175
2017-10-27 05:00:00,2564.785211726175
2017-10-27 05:00:00,2564.785211726175
2017-10-27 05:00:00,2564.785211726175
2017-10-27 06:00:00,5289.90674120368
2017-10-27 06:00:00,5289.90674120368
2017-10-27 06:00:00,5289.90674120368
2017-10-27 07:00:00,5907.977127476239
2017-10-27 07:00:00,5907.977127476239
2017-10-27 07:00:00,5907.977127476239
2017-10-27 08:00:00,5360.707778063715
2017-10-27 08:00:00,5360.707778063715
2017-10-27 08:00:00,5360.707778063715
2017-10-27 09:00:00,4798.089126803303
2017-10-27 09:00:00,4798.089126803303
2017-10-27 09:00:00,4798.089126803303
2017-10-27 10:00:00,4232.164033091064
2017-10-27 10:00:00,4232.164033091064
2017-10-27 10:00:00,4232.164033091064
2017-10-27 11:00:00,4518.282406093635
2017-10-27 11:00:00,4518.282406093635
2017-10-27 12:00:00,4796.45608637399
2017-10-27 12:00:00,4796.45608637399
2017-10-27 13:00:00,4754.064015394828
2017-10-27 13:00:00,4754.064015394828
2017-10-27 13:00:00,4754.064015394828
2017-10-27 14:00:00,4880.08495754197
2017-10-27 14:00:00,4880.08495754197
2017-10-27 14:00:00,4880.08495754197
2017-10-27 15:00:00,5153.309553695386
2017-10-27 15:00:00,5153.309553695386
2017-10-27 15:00:00,5153.309553695386
2017-10-27 16:00:00,5654.394383156959
2017-10-27 16:00:00,5654.394383156959
2017-10-27 16:00:00,5654.394383156959
2017-10-27 17:00:00,5565.816004662793
2017-10-27 17:00:00,5565.816004662793
2017-10-27 18:00:00,4662.746120129348
2017-10-27 18:00:00,4662.746120129348
2017-10-27 19:00:00,3632.246873306546
2017-10-27 19:00:00,3632.246873306546
2017-10-27 20:00:00,3087.9442507527187
2017-10-27 20:00:00,3087.9442507527187
2017-10-27 21:00:00,3005.3313294234163
2017-10-27 21:00:00,3005.3313294234163
2017-10-27 22:00:00,2827.2868144673894
2017-10-27 22:00:00,2827.2868144673894
2017-10-27 23:00:00,1969.5910607097305
2017-10-28 00:00:00,1282.0939526311868
2017-10-28 01:00:00,777.827587684163
2017-10-28 02:00:00,592.3913990589003
2017-10-28 03:00:00,396.9868641505498
2017-10-28 04:00:00,420.19630630931704
2017-10-28 05:00:00,734.7781267985016
2017-10-28 06:00:00,1406.2604639011947
2017-10-28 07:00:00,2038.6913640343237
2017-10-28 08:00:00,3028.050552795045
2017-10-28 09:00:00,3800.3234238739815
2017-10-28 10:00:00,4173.082335348897
2017-10-28 11:00:00,4461.208684093338
2017-10-28 12:00:00,4612.960777274807
2017-10-28 13:00:00,4565.952195930442
2017-10-28 14:00:00,4634.488147770454
2017-10-28 15:00:00,4647.774831215885
2017-10-28 16:00:00,4660.148463279868
2017-10-28 17:00:00,4537.9056273060805
2017-10-28 18:00:00,4321.692177312382
2017-10-28 19:00:00,3700.6869251833514
2017-10-28 20:00:00,3154.184385953315
2017-10-28 21:00:00,3088.834272244266
2017-10-28 22:00:00,3138.5320679122237
2017-10-28 23:00:00,2199.317314481036
2017-10-29 00:00:00,1377.6967996003998
2017-10-29 01:00:00,828.9528334666281
2017-10-29 02:00:00,592.3913990589003
2017-10-29 03:00:00,396.9868641505498
2017-10-29 04:00:00,358.28368164074305
2017-10-29 05:00:00,527.433715033777
2017-10-29 06:00:00,923.7817580787404
2017-10-29 07:00:00,1282.9198820210568
2017-10-29 08:00:00,2032.2895409472296
2017-10-29 09:00:00,2870.341860066301
2017-10-29 10:00:00,3478.6573993391057
2017-10-29 11:00:00,3814.0507898107585
2017-10-29 12:00:00,4156.570262069776
2017-10-29 13:00:00,4270.015500125315
2017-10-29 14:00:00,4204.2812549225955
2017-10-29 15:00:00,4244.055848721493
2017-10-29 16:00:00,4308.189854485292
2017-10-29 16:00:00,4308.189854485292
2017-10-29 17:00:00,4195.094140385736
2017-10-29 17:00:00,4195.094140385736
2017-10-29 18:00:00,3806.6013508404535
2017-10-29 19:00:00,3355.6686864994826
2017-10-29 20:00:00,2640.5573134970673
2017-10-29 21:00:00,2243.4737791014004
2017-10-29 21:00:00,2243.4737791014004
2017-10-29 22:00:00,1617.6002990207478
2017-10-29 22:00:00,1617.6002990207478
2017-10-29 23:00:00,1087.4035047255597
2017-10-29 23:00:00,1087.4035047255597
2017-10-29 23:00:00,1087.4035047255597
2017-10-30 00:00:00,581.3964767012842
2017-10-30 01:00:00,362.58751297348783
2017-10-30 02:00:00,314.4790263066214
2017-10-30 03:00:00,328.97604267943916
2017-10-30 04:00:00,797.9301500281681
2017-10-30 05:00:00,2678.8998559064553
2017-10-30 06:00:00,5196.239402952278
2017-10-30 07:00:00,5881.300836124469
2017-10-30 08:00:00,5373.946717394435
2017-10-30 09:00:00,4588.3321769811455
2017-10-30 10:00:00,4258.469267015014
2017-10-30 11:00:00,4238.324690691208
2017-10-30 11:00:00,4238.324690691208
2017-10-30 12:00:00,4398.1286758560445
2017-10-30 12:00:00,4398.1286758560445
2017-10-30 12:00:00,4398.1286758560445
2017-10-30 12:00:00,4398.1286758560445
2017-10-30 13:00:00,4492.950346807475
2017-10-30 13:00:00,4492.950346807475
2017-10-30 13:00:00,4492.950346807475
2017-10-30 14:00:00,4716.339637184139
2017-10-30 15:00:00,5301.462316108294
2017-10-30 16:00:00,6107.376936467293
2017-10-30 17:00:00,5754.935067394774
2017-10-30 18:00:00,4140.78673181769
2017-10-30 19:00:00,2783.5044189722
2017-10-30 20:00:00,2292.311038416315
2017-10-30 21:00:00,2046.530794999934
2017-10-30 22:00:00,1447.8427860815739
2017-10-30 23:00:00,946.0951586804554
2017-10-31 00:00:00,586.3417782639312
2017-10-31 01:00:00,367.0972523699514
2017-10-31 02:00:00,319.1573247542831
2017-10-31 03:00:00,333.65434112710085
2017-10-31 04:00:00,806.69489490153
2017-10-31 05:00:00,2746.8041831355663
2017-10-31 06:00:00,5686.378746450057
2017-10-31 07:00:00,6085.871961285578
2017-10-31 08:00:00,5692.089902782886
2017-10-31 09:00:00,4969.748654298687
2017-10-31 10:00:00,4348.846949116287
2017-10-31 11:00:00,4492.265990598204
2017-10-31 12:00:00,4686.966421779816
2017-10-31 13:00:00,4713.891934334889
2017-10-31 14:00:00,5022.14382248912
2017-10-31 15:00:00,5526.345306103462
2017-10-31 16:00:00,6370.16048964151
2017-10-31 17:00:00,5999.860134061457
2017-10-31 18:00:00,4503.4038569598415
2017-10-31 19:00:00,3260.570819093205
2017-10-31 20:00:00,2778.218795040044
2017-10-31 21:00:00,2593.1411601206773
2017-10-31 22:00:00,2025.3756586964028
2017-10-31 23:00:00,1173.5664119918406
2017-11-01 00:00:00,599.65259313364
2017-11-01 01:00:00,381.83368906531
2017-11-01 02:00:00,332.2560101578693
2017-11-01 03:00:00,346.75302653068707
2017-11-01 04:00:00,810.7448186160781
2017-11-01 05:00:00,2754.987311583128
2017-11-01 06:00:00,5691.033101196424
2017-11-01 07:00:00,6317.46636907473
2017-11-01 08:00:00,5706.183980280667
2017-11-01 09:00:00,4928.523299563584
2017-11-01 10:00:00,4406.610846109053
2017-11-01 11:00:00,4538.805093905152
2017-11-01 12:00:00,4750.90795341455
2017-11-01 13:00:00,4808.974143164015
2017-11-01 14:00:00,4919.850825115465
2017-11-01 14:00:00,4919.850825115465
2017-11-01 15:00:00,5515.28041339433
2017-11-01 15:00:00,5515.28041339433
2017-11-01 16:00:00,6201.161283321228
2017-11-01 16:00:00,6201.161283321228
2017-11-01 16:00:00,6201.161283321228
2017-11-01 17:00:00,5878.29361787962
2017-11-01 17:00:00,5878.29361787962
2017-11-01 17:00:00,5878.29361787962
2017-11-01 17:00:00,5878.29361787962
2017-11-01 18:00:00,4480.304462609623
2017-11-01 18:00:00,4480.304462609623
2017-11-01 18:00:00,4480.304462609623
2017-11-01 18:00:00,4480.304462609623
